fecha,bbox0,bbox1,bbox2,bbox3,bbox4,bbox5,bbox6,bbox7,bbox8,bbox9,bbox10,bbox11,bbox12,bbox13,bbox14,bbox15,bbox16,bbox17,bbox18,bbox19,bbox20,bbox21,bbox22,bbox23,bbox24,bbox25,bbox26,bbox27,bbox28,bbox29,bbox30,bbox31,bbox32,bbox33,bbox34,bbox35,bbox36,bbox37,bbox38,bbox39,bbox40,bbox41,bbox42,bbox43,bbox44,bbox45,bbox46,bbox47,bbox48,bbox49,bbox50,bbox51,bbox52,bbox53,bbox54,bbox55,bbox56,bbox57,bbox58,bbox59,bbox60,bbox61,bbox62,bbox63,bbox64,bbox65,bbox66,bbox67,bbox68,bbox69,bbox70,bbox71,bbox72,bbox73,bbox74,bbox75,bbox76,bbox77,bbox78,bbox79,bbox80,bbox81,bbox82,bbox83,bbox84,bbox85,bbox86,bbox87,bbox88,bbox89,bbox90,bbox91,bbox92,bbox93,bbox94,bbox95,bbox96,bbox97,bbox98,bbox99,bbox100,bbox101,bbox102,bbox103,bbox104,bbox105,bbox106,bbox107,bbox108,bbox109,bbox110,bbox111,bbox112,bbox113,bbox114,bbox115,bbox116,bbox117,bbox118,bbox119,bbox120,bbox121,bbox122,bbox123,bbox124,bbox125,bbox126,bbox127,bbox128,bbox129,bbox130,bbox131,bbox132,bbox133,bbox134,bbox135,bbox136,bbox137,bbox138,bbox139,bbox140,bbox141,bbox142,bbox143,bbox144,bbox145,bbox146,bbox147,bbox148,bbox149,bbox150,bbox151,bbox152,bbox153,bbox154,bbox155,bbox156,bbox157,bbox158,bbox159,bbox160,bbox161,bbox162,bbox163,bbox164,bbox165,bbox166,bbox167,bbox168,bbox169,bbox170,bbox171,bbox172,bbox173,bbox174,bbox175,bbox176,bbox177,bbox178,bbox179,bbox180,bbox181,bbox182,bbox183,bbox184,bbox185,bbox186,bbox187,bbox188,bbox189,bbox190,bbox191,bbox192,bbox193,bbox194
2019-01-11,0.0,0.0,1.4463917525773191,0.0,0.0,0.0,0.0,0.8657894736842107,4.3,4.25,0.0,0.0,2.35,0.0,0.0,2.055333333333334,0.0,0.0,4.4,0.0,0.0,3.5,0.0,1.0171428571428571,0.0,0.0,0.0,2.1975,4.5,1.2618181818181817,0.0,0.9,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4666666666666668,0.0,0.0,2.8,0.0,0.0,0.0,4.877777777777776,5.4,0.7842105263157894,0.0,0.0,0.0,0.0,2.4,1.6999999999999997,0.0,1.4722222222222223,1.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,2.8,0.0,0.0,2.9,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,4.4,0.0,1.133913043478261,0.0,0.0,1.042857142857143,3.4,1.1142857142857143,0.0,0.0,0.2,0.0,0.0,0.0,2.5799999999999996,0.0,0.0,0.0,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,4.4,4.4,0.0,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,1.6199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,2.1750000000000003,4.6,0.0,0.0,0.0,1.0924324324324326,1.225,0.0,0.0,0.0,0.0,4.1,1.0380000000000003,0.0,0.0
2019-01-12,2.625,0.0,1.3406593406593401,4.6,0.0,0.0,0.0,0.906,0.0,4.58,0.0,0.0,0.0,0.0,0.0,1.84625,0.0,4.7,4.2,0.0,0.0,0.0,0.0,1.0214285714285714,0.0,0.0,0.0,2.2218181818181817,0.0,0.9780000000000001,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,5.1,0.0,0.0,0.0,0.0,4.633333333333334,0.0,1.0333333333333334,0.0,0.0,0.0,0.0,0.0,1.4564285714285716,4.5,1.62,1.79,0.0,0.0,0.0,0.0,0.0,0.0,4.925,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.3,0.0,4.5,0.0,1.1361538461538458,0.0,0.0,0.768,0.0,1.1666666666666667,0.0,0.0,1.62,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,2.686,0.0,0.0,0.0,0.0,0.9073913043478263,0.0,0.0,0.0,0.0,0.0,0.0,0.4448148148148149,0.0,0.0
2019-01-13,1.53,0.0,1.616071428571429,4.2,0.0,0.0,0.0,0.7386206896551722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.814,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.8771428571428571,4.4,0.0,0.0,2.35125,4.529999999999999,1.7185714285714286,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.95,0.0,0.0,0.0,4.640000000000001,0.0,1.4875,0.0,0.0,0.0,0.0,0.0,2.18,0.0,1.82,1.4,0.0,0.0,0.0,0.0,4.699999999999999,0.0,4.6,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,1.3999999999999997,0.0,0.0,0.0,4.2,0.0,0.0,0.0,1.0590909090909093,2.25,0.0,1.0533333333333335,0.0,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.3,0.0,0.0,3.0320000000000005,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.9133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1057142857142856,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,4.3,0.0,4.3,0.0,0.0,0.8279104477611938,1.375,0.0,0.0,0.0,0.0,4.8,0.32736842105263153,0.0,0.0
2019-01-14,0.0,0.0,1.4679012345679012,0.0,0.0,0.0,4.3,0.7024324324324323,0.0,4.3,0.0,0.0,0.0,4.6,4.7,1.9961538461538464,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.7412500000000001,0.0,0.0,0.0,2.323846153846154,4.35,1.3800000000000001,0.0,1.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,0.0,4.75,0.95,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.7571428571428572,0.0,0.0,0.0,0.0,4.05,1.8111111111111111,0.0,1.9681818181818185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4333333333333333,0.0,4.6,0.0,0.0,0.0,0.0,0.0,1.0311764705882354,3.05,0.0,1.5174999999999998,0.0,1.45,4.0,0.0,0.615,4.1,0.0,0.0,2.7,4.0,0.0,0.0,3.02,4.4,0.0,4.3,4.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.9,0.0,0.0,0.0,0.0,2.8,0.0,0.0,2.825,0.0,0.0,0.0,0.0,1.0719444444444444,1.2666666666666666,0.0,0.0,0.0,0.0,4.449999999999999,0.7643478260869566,0.0,4.2
2019-01-15,1.27,0.0,1.4156249999999992,0.0,5.3,0.0,0.0,0.823529411764706,0.0,4.800000000000001,0.0,0.0,0.0,0.0,0.0,2.1783333333333332,0.0,0.0,0.0,3.4,0.0,0.0,0.0,1.2442857142857144,0.0,0.0,0.0,1.9245454545454543,4.266666666666667,1.3341666666666667,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,3.25,0.0,0.0,0.0,4.366666666666666,0.0,0.9818181818181819,0.0,0.0,5.2,0.0,2.4000000000000004,1.6576923076923078,4.7,2.023076923076923,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.928,0.0,0.0,0.0,0.0,4.1,4.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,2.1,4.35,0.0,0.0,0.0,0.0,4.35,0.0,1.1742105263157896,2.9666666666666663,0.0,1.3,0.0,1.34,0.0,0.0,1.1933333333333331,0.0,0.0,4.2,2.75,0.0,0.0,0.0,3.227333333333333,0.0,0.0,4.3,0.0,0.0,0.0,4.3,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.7,4.5,1.2814285714285714,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,1.8,0.0,0.0,1.6528571428571428,0.0,0.0,0.0,0.0,1.2316923076923074,1.5,0.0,0.0,1.4,0.0,0.0,0.5660000000000001,4.7,0.0
2019-01-16,1.5966666666666667,0.0,1.3392857142857149,0.0,0.0,0.0,0.0,1.022857142857143,0.0,4.1,0.0,3.8,0.0,0.0,0.0,2.0900000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,2.6547058823529412,4.966666666666666,2.1216666666666666,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,0.0,0.0,0.9,0.0,0.0,3.3,0.0,0.0,0.0,4.566666666666666,0.0,0.8285714285714285,0.0,0.0,0.0,0.0,2.4,1.506190476190476,4.4,1.44,1.49,0.0,4.3,0.0,0.0,0.0,1.5,0.0,4.0,0.0,0.0,0.0,2.0233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8600000000000003,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3816129032258069,2.5780000000000003,0.0,1.3125,0.0,1.6500000000000001,0.0,0.0,0.0,0.0,0.0,4.3,1.65,0.0,0.0,0.0,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,1.05,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4725000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.199999999999999,0.0,1.1542857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.5,4.7,0.0,0.0,1.9333333333333336,0.0,0.0,1.4375,4.2,0.0,0.0,0.0,0.9827999999999997,1.5250000000000001,0.0,2.3,0.0,0.82,0.0,0.4328571428571429,0.0,0.0
2019-01-17,1.2933333333333332,0.0,1.297183098591549,0.0,0.0,4.7,0.0,1.1800000000000002,4.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0085714285714285,4.9,4.6,0.0,2.1,0.0,0.0,0.0,0.9780000000000001,0.0,0.0,0.0,2.58,4.4,1.245,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.2,1.1,0.0,0.0,0.0,4.2,0.0,0.0,4.56,4.3,1.2541666666666667,0.0,0.0,0.0,0.0,2.625,1.458,4.85,1.6000000000000003,0.97,0.0,5.3,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,2.733333333333333,0.0,0.0,2.5,0.0,4.2,1.2333333333333332,0.0,0.0,0.0,0.0,4.25,4.3999999999999995,0.0,1.243684210526316,2.362,0.0,2.84,0.0,1.5666666666666667,0.0,0.0,0.7666666666666666,0.0,0.0,0.0,3.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,5.4,0.0,0.0,4.7,0.0,0.0,0.9675,0.0,4.9,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4757142857142858,0.0,0.0,0.0,0.0,1.2487878787878792,1.2750000000000001,0.0,0.0,0.0,0.0,0.0,0.9693333333333333,0.0,0.0
2019-01-18,1.25,0.0,1.232307692307692,0.0,4.2,4.5,0.0,0.9119999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,2.6925000000000003,5.050000000000001,1.8858333333333335,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,3.0999999999999996,0.0,0.0,0.0,4.4,4.35,0.7083333333333334,0.0,0.0,0.0,0.0,2.5,1.3580645161290323,4.433333333333333,1.6083333333333334,2.15,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,2.7,0.0,0.0,1.2,0.0,0.0,0.0,4.5,0.0,4.5,0.0,1.2222222222222223,2.35,0.0,1.43,0.0,1.2875,0.0,0.0,0.0,4.8,0.0,0.0,2.466666666666667,0.0,4.4,0.0,2.953333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,4.6,0.0,4.3,0.0,4.3,2.9799999999999995,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,1.0854545454545454,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,4.6,2.8,0.0,0.0,0.0,1.0,0.0,0.0,1.8557142857142854,5.7,0.0,0.0,0.0,1.3356000000000001,1.1333333333333335,0.0,0.0,0.0,0.0,0.0,0.5558333333333333,0.0,0.0
2019-01-19,0.0,0.0,1.2027027027027029,0.0,0.0,0.0,0.0,0.8910000000000002,0.0,4.2,0.0,0.0,0.0,0.0,0.0,1.8738461538461535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,4.2,0.0,0.0,2.2075,4.8,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.6,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,4.4,5.1,5.0,0.0,4.2,0.0,0.0,0.0,1.5666666666666667,0.0,0.0,3.4,0.0,0.0,0.0,4.6000000000000005,0.0,0.915,0.0,0.0,0.0,0.0,0.0,1.4285714285714288,4.15,1.3333333333333333,1.03,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,4.6,4.6,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,1.0250000000000001,4.3,0.0,0.0,0.0,4.5,4.4,0.0,1.28625,2.4,0.0,1.2650000000000001,0.0,1.5714285714285714,0.0,0.0,-0.115,0.0,0.0,0.0,2.75,0.0,4.199999999999999,0.0,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,1.0250000000000001,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8099999999999998,0.0,0.0,0.0,0.0,0.0,4.4,4.2,4.866666666666667,0.0,1.193076923076923,0.0,4.35,4.2,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.9839622641509437,1.1,0.0,0.0,0.0,0.0,0.0,0.24294117647058827,0.0,0.0
2019-01-20,0.0,0.0,1.3133333333333332,0.0,0.0,0.0,0.0,0.6690909090909091,0.0,0.0,0.0,4.95,0.0,0.0,0.0,1.8999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7033333333333333,0.0,0.0,0.0,2.51125,4.3,1.15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.5,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,1.05,0.0,4.3,0.0,0.0,0.0,0.0,4.4,0.0,0.6833333333333332,0.0,0.0,0.0,0.0,0.0,1.4169230769230765,4.4,1.4444444444444444,0.9474999999999999,0.0,0.0,0.0,0.0,4.5,0.0,4.1,0.0,0.0,0.0,0.0,0.45,4.6,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,3.1,0.0,0.0,1.7333333333333334,0.0,0.0,0.0,0.0,0.0,4.199999999999999,0.0,0.8689999999999999,2.0060000000000002,0.0,0.9666666666666667,0.0,1.2166666666666666,0.0,4.7,-0.3933333333333333,0.0,0.0,0.0,3.15,0.0,0.0,0.0,3.043333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.779999999999999,0.0,0.0,4.1,0.0,1.7033333333333331,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1357142857142857,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,4.9,0.0,0.0,0.9316363636363636,1.3333333333333333,0.0,0.0,0.0,0.0,4.1,0.716,0.0,0.0
2019-01-21,1.5899999999999999,0.0,1.268253968253968,0.0,0.0,0.0,0.0,0.7942307692307691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9268750000000001,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.88,0.0,0.0,4.5,2.49,4.25,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,4.6,0.0,0.809090909090909,0.0,0.0,0.0,0.0,2.2,1.4149999999999998,0.0,1.514285714285714,1.35,0.0,0.0,0.0,4.6,0.0,0.0,4.35,0.0,0.0,0.0,0.0,2.78,0.0,0.0,0.0,0.0,4.2,0.0,0.0,2.95,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.25,0.0,1.2341666666666666,2.5250000000000004,4.5,1.3225,0.0,1.5,0.0,0.0,0.99,4.199999999999999,0.0,0.0,1.9939999999999998,0.0,0.0,0.0,2.92,0.0,0.0,5.6,0.0,0.0,0.0,5.05,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,5.55,4.3,1.842857142857143,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.9430232558139536,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,1.2360000000000002,0.0,0.0
2019-01-22,2.22,0.0,1.3729166666666666,0.0,0.0,0.0,0.0,0.7303999999999999,0.0,4.666666666666666,0.0,4.3,0.0,0.0,0.0,1.8688888888888888,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.59,4.7,0.0,0.0,2.5733333333333333,4.8,1.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,2.9,0.0,0.0,4.4,4.6,0.0,0.76,0.0,0.0,0.0,0.0,2.2,1.6129629629629634,0.0,1.6857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.4,4.3,4.2,3.8,0.0,0.0,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.3,0.0,1.1328571428571428,2.3499999999999996,0.0,0.66,0.0,1.4249999999999998,0.0,0.0,1.61,0.0,0.0,0.0,1.782857142857143,0.0,0.0,0.0,2.794285714285714,0.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.733333333333333,0.0,0.0,0.0,0.0,3.65,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5775000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,4.8,4.4,0.0,1.1506250000000002,1.2,0.0,0.0,0.0,0.0,0.0,1.1216666666666666,0.0,0.0
2019-01-23,0.0,0.0,1.5666666666666664,0.0,0.0,0.0,0.0,0.697837837837838,0.0,4.3,0.0,0.0,0.0,0.0,0.0,2.135263157894737,0.0,0.0,0.0,0.0,4.4,0.0,0.0,1.173684210526316,0.0,0.0,0.0,2.80375,0.0,1.29125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,4.1,1.6,0.0,0.0,3.25,0.0,0.0,0.0,4.640000000000001,0.0,1.1,0.0,0.0,0.0,0.0,0.0,1.57,0.0,1.242857142857143,1.41,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,4.5,1.86,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176333333333333,0.0,4.5,1.2825,0.0,1.7000000000000002,0.0,4.5,1.7,4.1,0.0,0.0,2.625,4.300000000000001,0.0,0.0,3.1575,0.0,0.0,0.0,0.0,0.0,0.0,4.875,0.0,0.0,0.0,0.0,0.0,1.72,0.0,0.0,1.3,0.0,4.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,4.2,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8116666666666668,0.0,0.0,0.0,0.0,0.8237500000000001,1.06,0.0,0.0,1.1,0.0,4.1,0.8984615384615384,4.5,0.0
2019-01-24,0.0,0.0,1.6466666666666665,4.0,0.0,0.0,0.0,0.649130434782609,0.0,4.3,0.0,0.0,0.0,0.0,0.0,1.9376923076923076,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.9854545454545455,0.0,0.0,0.0,1.6480000000000001,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,5.2,4.622222222222223,0.0,1.1222222222222225,0.0,0.0,0.0,0.0,2.6,2.037777777777778,4.833333333333333,1.7083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,4.2,4.2,5.1,1.1547368421052633,0.0,0.0,1.7216666666666667,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,4.1,0.0,0.0,0.0,0.0,4.05,0.0,4.1,0.0,0.0,4.8,0.0,4.65,0.0,0.0,0.0,0.0,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,4.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,2.51,0.0,1.4,0.0,0.0,2.1,0.0,5.1,0.0,0.0,0.8427906976744185,1.6166666666666665,0.0,0.0,0.0,0.0,0.0,0.5607142857142857,0.0,0.0
